parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
1847725,1,bacteria,1528099,Lawsonella clevelandensis,17,106
1762,2,bacteria,1763,Mycobacterium,6,37
1763,1,bacteria,486698,Mycobacterium riyadhense,2,12
1763,2,bacteria,77643,Mycobacterium tuberculosis complex,2,12
77643,1,bacteria,78331,Mycobacterium canettii,2,12
1763,1,bacteria,459858,Mycobacterium noviomagense,1,6
1763,2,bacteria,2249310,Mycobacterium simiae complex,1,6
2249310,1,bacteria,120959,Mycobacterium kubicae,1,6
1762,2,bacteria,1866885,Mycolicibacterium,4,25
1866885,1,bacteria,39694,Mycolicibacterium poriferae,2,12
1866885,1,bacteria,39692,Mycolicibacterium parafortuitum,1,6
1866885,1,bacteria,216929,Mycolicibacterium psychrotolerans,1,6
85025,2,bacteria,1817,Nocardia,3,18
1817,1,bacteria,1824,Nocardia asteroides,1,6
1817,1,bacteria,37326,Nocardia brasiliensis,1,6
1817,1,bacteria,37330,Nocardia nova,1,6
85025,2,bacteria,1827,Rhodococcus,1,6
1827,2,bacteria,192944,unclassified Rhodococcus,1,6
192944,1,bacteria,2907624,Rhodococcus sp. DMF-1,1,6
85026,2,bacteria,2053,Gordonia,2,12
2053,2,bacteria,2657482,unclassified Gordonia (in: high G+C Gram-positive bacteria),2,12
2657482,1,bacteria,2811424,Gordonia sp. PDNC005,2,12
31957,2,bacteria,1912216,Cutibacterium,659,4137
1912216,1,bacteria,1747,Cutibacterium acnes,525,3296
1912216,1,bacteria,33011,Cutibacterium granulosum,34,213
1912216,1,bacteria,33010,Cutibacterium avidum,6,37
31957,2,bacteria,1743,Propionibacterium,1,6
1743,1,bacteria,119981,Propionibacterium australiense,1,6
85015,2,bacteria,1839,Nocardioides,4,25
1839,2,bacteria,2615069,unclassified Nocardioides,2,12
2615069,1,bacteria,2763008,Nocardioides sp. zg-1228,1,6
2615069,1,bacteria,110319,Nocardioides sp. CF8,1,6
1839,1,bacteria,160826,Nocardioides aquaticus,1,6
85015,2,bacteria,116071,Micropruina,1,6
116071,1,bacteria,75385,Micropruina glycogenica,1,6
1268,2,bacteria,32207,Rothia,9,56
32207,1,bacteria,43675,Rothia mucilaginosa,6,37
32207,1,bacteria,169480,Rothia amarae,2,12
1268,2,bacteria,1663,Arthrobacter,3,18
1663,1,bacteria,2817475,Arthrobacter jiangjiafuii,2,12
1663,2,bacteria,235627,unclassified Arthrobacter,1,6
235627,1,bacteria,2991715,Arthrobacter sp. ATA002,1,6
1268,2,bacteria,1269,Micrococcus,2,12
1268,2,bacteria,1742989,Glutamicibacter,2,12
1742989,1,bacteria,256701,Glutamicibacter arilaitensis,1,6
1742989,2,bacteria,2627139,unclassified Glutamicibacter,1,6
2627139,1,bacteria,3023076,Glutamicibacter sp. M10,1,6
1268,2,bacteria,169133,Citricoccus,1,6
169133,2,bacteria,2632435,unclassified Citricoccus,1,6
2632435,1,bacteria,3004095,Citricoccus sp. NR2,1,6
85023,2,bacteria,2034,Curtobacterium,2,12
2034,2,bacteria,257496,unclassified Curtobacterium,2,12
257496,1,bacteria,2841594,Curtobacterium sp. L6-1,2,12
85023,2,bacteria,33882,Microbacterium,2,12
85023,2,bacteria,55968,Leucobacter,1,6
55968,1,bacteria,283878,Leucobacter aridicollis,1,6
85020,2,bacteria,43668,Brachybacterium,3,18
43668,1,bacteria,43669,Brachybacterium faecium,1,6
43668,1,bacteria,2017484,Brachybacterium vulturis,1,6
43668,1,bacteria,2795215,Brachybacterium halotolerans,1,6
85020,2,bacteria,36739,Dermabacter,1,6
85016,2,bacteria,1926259,Pseudactinotalea,1,6
1926259,2,bacteria,2649176,unclassified Pseudactinotalea,1,6
2649176,1,bacteria,2654547,Pseudactinotalea sp. HY158,1,6
2049,2,bacteria,1654,Actinomyces,4,25
1654,1,bacteria,544580,Actinomyces oris,2,12
1654,1,bacteria,1655,Actinomyces naeslundii,2,12
2049,2,bacteria,2529408,Schaalia,2,12
2529408,1,bacteria,131110,Schaalia radingae,1,6
2529408,2,bacteria,2691889,unclassified Schaalia,1,6
2691889,1,bacteria,2758572,Schaalia sp. JY-X169,1,6
2049,2,bacteria,2692118,Winkia,2,12
2692118,1,bacteria,33007,Winkia neuii,2,12
2049,2,bacteria,28263,Arcanobacterium,1,6
2049,2,bacteria,1069494,Trueperella,1,6
1069494,1,bacteria,312285,Trueperella bialowiezensis,1,6
2062,2,bacteria,1883,Streptomyces,10,62
1883,2,bacteria,2593676,unclassified Streptomyces,3,18
2593676,1,bacteria,234612,Streptomyces sp. TN58,1,6
2593676,1,bacteria,2099584,Streptomyces sp. ICC4,1,6
1883,1,bacteria,67258,Streptomyces cavourensis,2,12
1883,2,bacteria,2867164,Streptomyces rochei group,1,6
2867164,1,bacteria,67376,Streptomyces vinaceusdrappus,1,6
1883,1,bacteria,54571,Streptomyces venezuelae,1,6
1883,1,bacteria,2865673,Streptomyces akebiae,1,6
1883,1,bacteria,173860,Streptomyces rectiverticillatus,1,6
2062,2,bacteria,2063,Kitasatospora,2,12
2063,2,bacteria,2633591,unclassified Kitasatospora,2,12
2633591,1,bacteria,2742135,Kitasatospora sp. NA04385,2,12
2062,2,bacteria,2995704,Peterkaempfera,1,6
2995704,1,bacteria,2126346,Peterkaempfera bronchialis,1,6
85030,2,bacteria,88138,Modestobacter,1,6
88138,2,bacteria,2643866,unclassified Modestobacter,1,6
2643866,1,bacteria,2851567,Modestobacter sp. L9-4,1,6
2070,2,bacteria,65496,Actinoalloteichus,2,12
83676,2,bacteria,83677,Thermobifida,1,6
90964,2,bacteria,1279,Staphylococcus,740,4646
1279,1,bacteria,1280,Staphylococcus aureus,259,1626
1279,1,bacteria,1282,Staphylococcus epidermidis,56,351
1279,2,bacteria,91994,unclassified Staphylococcus,4,25
91994,1,bacteria,2836367,Staphylococcus sp. MZ9,4,25
1279,1,bacteria,28035,Staphylococcus lugdunensis,4,25
1279,1,bacteria,1290,Staphylococcus hominis,3,18
1279,1,bacteria,2699836,Staphylococcus roterodami,1,6
1279,1,bacteria,985002,Staphylococcus argenteus,1,6
1279,1,bacteria,45972,Staphylococcus pasteuri,1,6
1279,1,bacteria,1654388,Staphylococcus schweitzeri,1,6
1279,1,bacteria,246432,Staphylococcus equorum,1,6
90964,2,bacteria,2803850,Mammaliicoccus,1,6
2803850,1,bacteria,643214,Mammaliicoccus stepanovicii,1,6
186817,2,bacteria,1386,Bacillus,7,43
1386,2,bacteria,86661,Bacillus cereus group,5,31
86661,1,bacteria,1392,Bacillus anthracis,3,18
86661,1,bacteria,1396,Bacillus cereus,1,6
86661,1,bacteria,1428,Bacillus thuringiensis,1,6
1386,2,bacteria,653685,Bacillus subtilis group,2,12
653685,2,bacteria,1938374,Bacillus amyloliquefaciens group,2,12
1938374,1,bacteria,492670,Bacillus velezensis,2,12
186817,2,bacteria,129337,Geobacillus,1,6
129337,2,bacteria,2642459,unclassified Geobacillus,1,6
2642459,1,bacteria,1233873,Geobacillus sp. GHH01,1,6
186822,2,bacteria,44249,Paenibacillus,1,6
44249,2,bacteria,2044880,Paenibacillus sonchi group,1,6
2044880,1,bacteria,373687,Paenibacillus sonchi,1,6
186824,2,bacteria,292635,Laceyella,1,6
292635,1,bacteria,37482,Laceyella sacchari,1,6
186828,2,bacteria,29393,Dolosigranulum,170,1067
29393,1,bacteria,29394,Dolosigranulum pigrum,170,1067
1300,2,bacteria,1301,Streptococcus,36,226
1301,1,bacteria,1308,Streptococcus thermophilus,6,37
1301,2,bacteria,2608887,unclassified Streptococcus,4,25
2608887,1,bacteria,2420310,Streptococcus sp. FDAARGOS_522,4,25
1301,1,bacteria,1305,Streptococcus sanguinis,2,12
1301,1,bacteria,28037,Streptococcus mitis,2,12
1301,1,bacteria,1313,Streptococcus pneumoniae,2,12
1301,1,bacteria,45634,Streptococcus cristatus,2,12
1301,1,bacteria,1309,Streptococcus mutans,1,6
1300,2,bacteria,1357,Lactococcus,2,12
1357,1,bacteria,1364,Lactococcus piscium,2,12
33958,2,bacteria,1578,Lactobacillus,2,12
1578,1,bacteria,1579,Lactobacillus acidophilus,2,12
81852,2,bacteria,1350,Enterococcus,2,12
1350,1,bacteria,1351,Enterococcus faecalis,2,12
1570339,2,bacteria,150022,Finegoldia,12,75
150022,1,bacteria,1260,Finegoldia magna,12,75
1570339,2,bacteria,165779,Anaerococcus,5,31
165779,1,bacteria,33034,Anaerococcus prevotii,2,12
1570339,2,bacteria,162289,Peptoniphilus,2,12
162289,1,bacteria,54005,Peptoniphilus harei,1,6
31977,2,bacteria,29465,Veillonella,6,37
29465,1,bacteria,29466,Veillonella parvula,1,6
29465,1,bacteria,423477,Veillonella rogosae,1,6
31977,2,bacteria,906,Megasphaera,2,12
31977,2,bacteria,39948,Dialister,1,6
39948,1,bacteria,487173,Dialister succinatiphilus,1,6
1843491,2,bacteria,864,Pectinatus,1,6
864,1,bacteria,865,Pectinatus frisingensis,1,6
31979,2,bacteria,1485,Clostridium,4,25
1485,1,bacteria,1502,Clostridium perfringens,3,18
1485,1,bacteria,2068654,Clostridium fermenticellae,1,6
31979,2,bacteria,49082,Candidatus Arthromitus,1,6
49082,2,bacteria,2638829,unclassified Candidatus Arthromitus,1,6
31979,2,bacteria,1769729,Hathewaya,1,6
1769729,1,bacteria,1498,Hathewaya histolytica,1,6
186806,2,bacteria,274470,Alkalibacter,1,6
274470,1,bacteria,2815577,Alkalibacter rhizosphaerae,1,6
53434,2,bacteria,42417,Halobacteroides,1,6
42417,1,bacteria,42422,Halobacteroides halobius,1,6
292628,2,bacteria,233189,Anaerolinea,1,6
233189,1,bacteria,167964,Anaerolinea thermophila,1,6
475964,2,bacteria,233191,Caldilinea,1,6
233191,1,bacteria,133453,Caldilinea aerophila,1,6
2092,2,bacteria,2093,Mycoplasma,1,6
2093,1,bacteria,1612150,Mycoplasma tullyi,1,6
2092,2,bacteria,2767358,Mycoplasmopsis,1,6
2767358,1,bacteria,2094,Mycoplasmopsis arginini,1,6
1162,2,bacteria,1177,Nostoc,1,6
1177,2,bacteria,2593658,unclassified Nostoc,1,6
2593658,1,bacteria,1869241,Nostoc sp. CENA543,1,6
1890426,2,bacteria,1129,Synechococcus,1,6
1129,2,bacteria,2626047,unclassified Synechococcus,1,6
2626047,1,bacteria,1353136,Synechococcus sp. CBW1004,1,6
171552,2,bacteria,838,Prevotella,13,81
838,1,bacteria,28132,Prevotella melaninogenica,4,25
171552,2,bacteria,2974257,Hoylesella,2,12
2974257,1,bacteria,28127,Hoylesella buccalis,2,12
171551,2,bacteria,836,Porphyromonas,3,18
836,1,bacteria,837,Porphyromonas gingivalis,1,6
836,1,bacteria,36874,Porphyromonas cangingivalis,1,6
836,1,bacteria,322095,Porphyromonas somerae,1,6
2005473,2,bacteria,2518495,Duncaniella,1,6
2518495,2,bacteria,2649562,unclassified Duncaniella,1,6
1853232,2,bacteria,89966,Hymenobacter,1,6
89966,2,bacteria,2615202,unclassified Hymenobacter,1,6
2615202,1,bacteria,1484118,Hymenobacter sp. PAMC 26628,1,6
2896860,2,bacteria,120831,Dyadobacter,1,6
120831,2,bacteria,2625061,unclassified Dyadobacter,1,6
2625061,1,bacteria,2910158,Dyadobacter sp. U1,1,6
203492,2,bacteria,848,Fusobacterium,20,125
848,2,bacteria,2648384,unclassified Fusobacterium,6,37
2648384,1,bacteria,671211,Fusobacterium sp. oral taxon 203,6,37
848,1,bacteria,851,Fusobacterium nucleatum,1,6
2093822,2,bacteria,2093823,Candidatus Nanosynbacter,1,6
2093823,1,bacteria,2093824,Candidatus Nanosynbacter lyticus,1,6
49928,1,bacteria,2355,unidentified bacterial endosymbiont,1,6
137,2,bacteria,146,Spirochaeta,1,6
146,1,bacteria,154,Spirochaeta thermophila,1,6
207598,2,eukaryota,9605,Homo,33416,209811
9605,1,eukaryota,9606,Homo sapiens,33416,209811
2976354,2,archaea,1269201,Salinarchaeum,1,6
1269201,2,archaea,2621923,unclassified Salinarchaeum,1,6
2621923,1,archaea,1333523,Salinarchaeum sp. Harcht-Bsk1,1,6
2842319,2,viruses,2842664,Emesvirus,52862,331908
2842664,1,viruses,329852,Emesvirus zinderi,52862,331908
2501931,2,viruses,694002,Betacoronavirus,5013,31475
694002,2,viruses,2509481,Embecovirus,4741,29767
2509481,1,viruses,694003,Betacoronavirus 1,4721,29642
2509481,2,viruses,2724078,unclassified Embecovirus,9,56
2724078,1,viruses,1160968,Rabbit coronavirus HKU14,9,56
694002,2,viruses,2509511,Sarbecovirus,272,1707
2509511,1,viruses,694009,Severe acute respiratory syndrome-related coronavirus,272,1707
2731619,2,viruses,1982251,Pahexavirus,45,282
1982251,1,viruses,1982254,Pahexavirus attacne,4,25
1982251,1,viruses,1982287,Pahexavirus PHL114L00,3,18
1982251,1,viruses,1982285,Pahexavirus PHL112N00,3,18
1982251,1,viruses,1982262,Pahexavirus P144,3,18
1982251,1,viruses,1982265,Pahexavirus P100A,3,18
1982251,2,viruses,2079398,unclassified Pahexavirus,2,12
2079398,1,viruses,1690805,Propionibacterium phage PAC1,1,6
2079398,1,viruses,1747271,Propionibacterium phage PA1-14,1,6
1982251,1,viruses,1982290,Pahexavirus PHL117M01,2,12
1982251,1,viruses,1982291,Pahexavirus PHL132N00,2,12
1982251,1,viruses,1982266,Pahexavirus P100D,2,12
1982251,1,viruses,1982288,Pahexavirus PHL116M00,1,6
1982251,1,viruses,1982284,Pahexavirus PHL111M01,1,6
1982251,1,viruses,1982283,Pahexavirus PHL095N00,1,6
1982251,1,viruses,1982279,Pahexavirus PHL070N00,1,6
1982251,1,viruses,1982277,Pahexavirus PHL060L00,1,6
1982251,1,viruses,1982268,Pahexavirus P104A,1,6
1982251,1,viruses,1982264,Pahexavirus P11,1,6
1982251,1,viruses,1982308,Pahexavirus wizzo,1,6
1982251,1,viruses,1982257,Pahexavirus lauchelly,1,6
1982251,1,viruses,1982306,Pahexavirus solid,1,6
1982251,1,viruses,1982305,Pahexavirus SKKY,1,6
1982251,1,viruses,1982260,Pahexavirus P91,1,6
1982251,1,viruses,1982303,Pahexavirus pirate,1,6
10374,2,viruses,10375,Lymphocryptovirus,4,25
10375,1,viruses,10376,Human gammaherpesvirus 4,4,25
